    -0.471971972E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.470970971E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.469969970E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.468968969E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.467967968E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.466966967E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.465965966E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.464964965E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.463963964E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.462962963E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.461961962E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.460960961E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.459959960E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.458958959E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.457957958E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.456956957E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.455955956E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.454954955E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.453953954E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.452952953E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.451951952E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.450950951E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.449949950E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.448948949E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.447947948E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.446946947E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.445945946E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.444944945E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.443943944E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.442942943E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.441941942E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.440940941E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.439939940E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.438938939E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.437937938E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.436936937E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.435935936E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.434934935E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.433933934E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.432932933E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.431931932E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.430930931E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.429929930E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.428928929E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.427927928E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.426926927E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.425925926E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.424924925E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.423923924E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.422922923E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.421921922E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.420920921E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.419919920E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.418918919E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.417917918E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.416916917E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.415915916E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.414914915E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.413913914E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.412912913E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.411911912E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.410910911E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.409909910E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.408908909E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.407907908E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.406906907E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.405905906E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.404904905E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.403903904E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.402902903E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.401901902E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.400900901E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.399899900E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.398898899E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.397897898E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.396896897E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.395895896E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.394894895E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.393893894E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.392892893E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.391891892E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.390890891E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.389889890E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.388888889E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.387887888E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.386886887E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.385885886E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.384884885E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.383883884E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.382882883E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.381881882E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.380880881E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.379879880E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.378878879E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.377877878E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.376876877E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.375875876E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.374874875E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.373873874E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.372872873E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.371871872E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.370870871E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.369869870E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.368868869E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.367867868E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.366866867E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.365865866E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.365039815E+00     0.108000000E+01     0.288515000E+01     0.400000000E+00     0.300000000E+00     0.200000000E+00     0.300000000E+00     0.300000000E+00
    -0.365039815E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.364864865E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.363863864E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.362862863E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.361861862E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.360860861E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.359859860E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.358858859E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.357857858E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.356856857E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.355855856E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.354854855E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.353853854E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.352852853E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.351851852E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.350850851E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.349849850E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.348848849E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.347847848E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.346846847E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.345845846E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.344844845E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.343843844E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.342842843E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.341841842E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.340840841E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.339839840E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.338838839E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.337837838E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.336836837E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.335835836E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.334834835E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.333833834E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.332832833E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.331831832E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.330830831E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.329829830E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.328828829E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.327827828E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.326826827E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.325825826E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.324824825E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.323823824E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.322822823E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.321821822E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.320820821E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.319819820E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.318818819E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.317817818E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.316816817E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.315815816E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
    -0.314814815E+00     0.244724735E+01     0.590800000E+01    -0.133118317E+00     0.211069287E+00     0.175103020E+00     0.266215127E+00     0.507582964E+00
