    -0.368686869E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.358585859E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.348484848E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.338383838E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.328282828E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.318181818E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.308080808E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.297979798E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.287878788E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.277777778E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.272093184E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.272093184E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.267676768E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.257575758E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.247474747E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.237373737E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.227272727E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.217171717E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.207070707E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.196969697E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.186868687E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.176767677E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.166666667E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.156565657E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.146464646E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.136363636E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.126262626E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.116161616E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.106060606E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.959595960E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.858585859E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.757575758E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.656565657E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.592295765E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.592295765E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.591872433E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.591872433E-01     0.614785626E+02     0.118817639E+04     0.108599108E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
    -0.555555556E-01     0.614785626E+02     0.118817639E+04     0.108599108E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
    -0.454545455E-01     0.614785626E+02     0.118817639E+04     0.108599108E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
    -0.353535354E-01     0.614785626E+02     0.118817639E+04     0.108599108E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
    -0.252525253E-01     0.614785626E+02     0.118817639E+04     0.108599108E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
    -0.151515152E-01     0.614785626E+02     0.118817639E+04     0.108599108E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
    -0.505050505E-02     0.614785626E+02     0.118817639E+04     0.108599108E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
    -0.541171147E-11     0.614785626E+02     0.118817639E+04     0.108599108E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
    -0.541171147E-11     0.614785626E+02     0.118817639E+04    -0.108869694E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
     0.505050505E-02     0.614785626E+02     0.118817639E+04    -0.108869694E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
     0.151515152E-01     0.614785626E+02     0.118817639E+04    -0.108869694E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
     0.252525253E-01     0.614785626E+02     0.118817639E+04    -0.108869694E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
     0.353535354E-01     0.614785626E+02     0.118817639E+04    -0.108869694E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
     0.454545455E-01     0.614785626E+02     0.118817639E+04    -0.108869694E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
     0.555555556E-01     0.614785626E+02     0.118817639E+04    -0.108869694E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
     0.591872433E-01     0.614785626E+02     0.118817639E+04    -0.108869694E-07    -0.287684930E+00    -0.287684930E+00     0.804178333E-09     0.803624373E-09
     0.591872433E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.592295765E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.592295765E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.656565657E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.757575758E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.858585859E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.959595960E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.106060606E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.116161616E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.126262626E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.136363636E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.146464646E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.156565657E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.166666667E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.176767677E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.186868687E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.196969697E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.207070707E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.217171717E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.227272727E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.237373737E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.247474747E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.257575758E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.267676768E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.272093184E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.272093184E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.277777778E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.287878788E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.297979798E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.308080808E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.318181818E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.328282828E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.338383838E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.348484848E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.358585859E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.368686869E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.378787879E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.388888889E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.398989899E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.409090909E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.419191919E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.429292929E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.439393939E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.449494949E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.459595960E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.469696970E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.479797980E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.489898990E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.500000000E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
