 
      0.249750000000000721E+00      0.332660447930995806E-01      0.318967757013939076-312      0.308122610749810601E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716384275863948816E+00      0.725050385167570810E+00      0.249750000000000721E+00     -0.678790081886707863E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.249780000000000724E+00      0.334581933477332560E-01      0.318967757013939076-312      0.308577161088117412E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716402034085151018E+00      0.725056376834252614E+00      0.249780000000000724E+00     -0.678715272069548292E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.249810000000000726E+00      0.336503089024822177E-01      0.318967757013939076-312      0.309031786967531030E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716419787182022372E+00      0.725062362548158368E+00      0.249810000000000726E+00     -0.678640445252981950E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.249840000000000728E+00      0.338423914645905599E-01      0.318967757013939076-312      0.309486488422146856E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716437535155653449E+00      0.725068342310787539E+00      0.249840000000000728E+00     -0.678565601429336307E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.249870000000000730E+00      0.340344410412985465E-01      0.318967757013939076-312      0.309941265486084923E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716455278007135710E+00      0.725074316123639040E+00      0.249870000000000730E+00     -0.678490740590933394E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.249900000000000733E+00      0.342264576402390164E-01      0.318967757013939076-312      0.310396118194288008E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716473015737831953E+00      0.725080283988447816E+00      0.249900000000000733E+00     -0.678415862729909502E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.249930000000000735E+00      0.344184412678602003E-01      0.318967757013939076-312      0.310851046579344870E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716490748348292850E+00      0.725086245906238269E+00      0.249930000000000735E+00     -0.678340967838931608E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.249960000000000737E+00      0.346103919317917175E-01      0.318967757013939076-312      0.311306050676256156E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716508475839884751E+00      0.725092201878747122E+00      0.249960000000000737E+00     -0.678266055910122567E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.249990000000000739E+00      0.348023096392625075E-01      0.318967757013939076-312      0.311761130519251049E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716526198213699672E+00      0.725098151907469402E+00      0.249990000000000739E+00     -0.678191126935780098E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250020000000000742E+00      0.349941943975032865E-01      0.318967757013939076-312      0.312216286142591101E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716543915470833293E+00      0.725104095993902464E+00      0.250020000000000742E+00     -0.678116180908194144E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250050000000000716E+00      0.351860462137413843E-01      0.318967757013939076-312      0.312671517580565481E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716561627612382068E+00      0.725110034139544446E+00      0.250050000000000716E+00     -0.678041217819647879E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250080000000000691E+00      0.353778650955914320E-01      0.318967757013939076-312      0.313126824868280307E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716579334639710575E+00      0.725115966346124963E+00      0.250080000000000691E+00     -0.677966237662241844E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250110000000000665E+00      0.355696510494904472E-01      0.318967757013939076-312      0.313582208038494792E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716597036553376032E+00      0.725121892614669639E+00      0.250110000000000665E+00     -0.677891240428604047E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250140000000000640E+00      0.357614040830510072E-01      0.318967757013939076-312      0.314037667126374903E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716614733354746680E+00      0.725127812946909867E+00      0.250140000000000640E+00     -0.677816226110820486E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250170000000000614E+00      0.359531242034915599E-01      0.318967757013939076-312      0.314493202166321525E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716632425044921084E+00      0.725133727344340451E+00      0.250170000000000614E+00     -0.677741194701149907E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250200000000000589E+00      0.361448114180246138E-01      0.318967757013939076-312      0.314948813192761218E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716650111624997033E+00      0.725139635808455862E+00      0.250200000000000589E+00     -0.677666146191845509E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250230000000000563E+00      0.363364657342544195E-01      0.318967757013939076-312      0.315404500240941688E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716667793096344541E+00      0.725145538340985496E+00      0.250230000000000563E+00     -0.677591080574974858E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250260000000000538E+00      0.365280871586083355E-01      0.318967757013939076-312      0.315860263343764811E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716685469459524493E+00      0.725151434942952755E+00      0.250260000000000538E+00     -0.677515997843134099E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250290000000000512E+00      0.367196756986843953E-01      0.318967757013939076-312      0.316316102536532487E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716703140715907905E+00      0.725157325616087256E+00      0.250290000000000512E+00     -0.677440897988378588E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250320000000000487E+00      0.369112313616872800E-01      0.318967757013939076-312      0.316772017853786877E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716720806866595672E+00      0.725163210361880695E+00      0.250320000000000487E+00     -0.677365781002935874E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250350000000000461E+00      0.371027541548205053E-01      0.318967757013939076-312      0.317228009330096788E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716738467912690802E+00      0.725169089181826654E+00      0.250350000000000461E+00     -0.677290646879026292E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250380000000000436E+00      0.372942440856743884E-01      0.318967757013939076-312      0.317684077000850301E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716756123855565419E+00      0.725174962077651752E+00      0.250380000000000436E+00     -0.677215495608686324E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250410000000000410E+00      0.374857011606650747E-01      0.318967757013939076-312      0.318140220899089735E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716773774695784627E+00      0.725180829050378395E+00      0.250410000000000410E+00     -0.677140327184480473E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250440000000000385E+00      0.376771253873769418E-01      0.318967757013939076-312      0.318596441060258334E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716791420434721771E+00      0.725186690101732978E+00      0.250440000000000385E+00     -0.677065141598432674E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250470000000000359E+00      0.378685167730063998E-01      0.318967757013939076-312      0.319052737519041757E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716809061073483411E+00      0.725192545233206975E+00      0.250470000000000359E+00     -0.676989938842737282E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250500000000000334E+00      0.380598753247406996E-01      0.318967757013939076-312      0.319509110310146199E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716826696613174219E+00      0.725198394446291084E+00      0.250500000000000334E+00     -0.676914718909584212E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250530000000000308E+00      0.382512010501586119E-01      0.318967757013939076-312      0.319965559469104141E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716844327055169983E+00      0.725204237742709479E+00      0.250530000000000308E+00     -0.676839481790977526E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250560000000000282E+00      0.384424939556657908E-01      0.318967757013939076-312      0.320422085029097234E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716861952400039470E+00      0.725210075123483677E+00      0.250560000000000282E+00     -0.676764227479450198E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250590000000000257E+00      0.386337540488345677E-01      0.318967757013939076-312      0.320878687025712497E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716879572649159580E+00      0.725215906590336967E+00      0.250590000000000257E+00     -0.676688955966993855E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250620000000000231E+00      0.388249813368471419E-01      0.318967757013939076-312      0.321335365493775477E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716897187803639424E+00      0.725221732144758935E+00      0.250620000000000231E+00     -0.676613667245771544E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250650000000000206E+00      0.390161758268801062E-01      0.318967757013939076-312      0.321792120468137460E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716914797864588005E+00      0.725227551788238611E+00      0.250650000000000206E+00     -0.676538361307940539E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250680000000000180E+00      0.392073375261098866E-01      0.318967757013939076-312      0.322248951983678394E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716932402833115434E+00      0.725233365522264362E+00      0.250680000000000180E+00     -0.676463038145651452E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250710000000000155E+00      0.393984664420993225E-01      0.318967757013939076-312      0.322705860076100901E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716950002710601386E+00      0.725239173348558253E+00      0.250710000000000155E+00     -0.676387697750870043E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250740000000000129E+00      0.395895625812410223E-01      0.318967757013939076-312      0.323162844778757466E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716967597497619291E+00      0.725244975268139469E+00      0.250740000000000129E+00     -0.676312340116090871E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250770000000000104E+00      0.397806259510911642E-01      0.318967757013939076-312      0.323619906127406640E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.716985187195549489E+00      0.725250771282728857E+00      0.250770000000000104E+00     -0.676236965233267040E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250800000000000078E+00      0.399716565588175698E-01      0.318967757013939076-312      0.324077044157044178E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717002771805505867E+00      0.725256561393814114E+00      0.250800000000000078E+00     -0.676161573094523072E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250830000000000053E+00      0.401626544115830653E-01      0.318967757013939076-312      0.324534258902692552E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717020351328601091E+00      0.725262345602881164E+00      0.250830000000000053E+00     -0.676086163691977826E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250860000000000027E+00      0.403536195169384992E-01      0.318967757013939076-312      0.324991550400198503E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717037925766218609E+00      0.725268123911650187E+00      0.250860000000000027E+00     -0.676010737017564201E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250890000000000002E+00      0.405445518812627137E-01      0.318967757013939076-312      0.325448918683056213E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717055495118934738E+00      0.725273896321137812E+00      0.250890000000000002E+00     -0.675935293063745779E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250919999999999976E+00      0.407354515121031713E-01      0.318967757013939076-312      0.325906363787168488E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717073059388134815E+00      0.725279662833064998E+00      0.250919999999999976E+00     -0.675859831822442025E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250949999999999951E+00      0.409263184166130389E-01      0.318967757013939076-312      0.326363885747674512E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717090618574934835E+00      0.725285423448915334E+00      0.250949999999999951E+00     -0.675784353285746153E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250979999999999925E+00      0.411171526019425970E-01      0.318967757013939076-312      0.326821484599740392E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717108172680451239E+00      0.725291178170173523E+00      0.250979999999999925E+00     -0.675708857445744049E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251009999999999900E+00      0.413079540756309815E-01      0.318967757013939076-312      0.327279160379357198E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717125721706071140E+00      0.725296926998557190E+00      0.251009999999999900E+00     -0.675633344294336746E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251039999999999874E+00      0.414987228440462097E-01      0.318967757013939076-312      0.327736913120162052E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717143265652374851E+00      0.725302669935082633E+00      0.251039999999999874E+00     -0.675557813823954856E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251069999999999849E+00      0.416894589147219774E-01      0.318967757013939076-312      0.328194742858202437E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717160804520750594E+00      0.725308406981467479E+00      0.251069999999999849E+00     -0.675482266026485867E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251099999999999823E+00      0.418801622948000163E-01      0.318967757013939076-312      0.328652649628762630E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717178338312318142E+00      0.725314138139193876E+00      0.251099999999999823E+00     -0.675406700893990131E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251129999999999798E+00      0.420708329914180057E-01      0.318967757013939076-312      0.329110633467151747E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717195867028197043E+00      0.725319863409743637E+00      0.251129999999999798E+00     -0.675331118418521670E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251159999999999772E+00      0.422614710121022585E-01      0.318967757013939076-312      0.329568694409505744E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717213390669777850E+00      0.725325582794833279E+00      0.251159999999999772E+00     -0.675255518591948434E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251189999999999747E+00      0.424520763632103559E-01      0.318967757013939076-312      0.330026832489608360E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717230909237645542E+00      0.725331296295477546E+00      0.251189999999999747E+00     -0.675179901406668281E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251219999999999721E+00      0.426426490522627821E-01      0.318967757013939076-312      0.330485047743650506E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717248422733190893E+00      0.725337003913391065E+00      0.251219999999999721E+00     -0.675104266854536506E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251249999999999696E+00      0.428331890863880571E-01      0.318967757013939076-312      0.330943340207059331E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717265931157536785E+00      0.725342705650054209E+00      0.251249999999999696E+00     -0.675028614927581150E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251279999999999670E+00      0.430236964727138682E-01      0.318967757013939076-312      0.331401709915293899E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717283434511807871E+00      0.725348401506947904E+00      0.251279999999999670E+00     -0.674952945617822597E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251309999999999645E+00      0.432141712187512073E-01      0.318967757013939076-312      0.331860156904632761E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717300932797396817E+00      0.725354091485785224E+00      0.251309999999999645E+00     -0.674877258917096823E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251339999999999619E+00      0.434046133308480520E-01      0.318967757013939076-312      0.332318681209002806E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717318426014892152E+00      0.725359775587578914E+00      0.251339999999999619E+00     -0.674801554817769045E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251369999999999594E+00      0.435950228165109532E-01      0.318967757013939076-312      0.332777282864743645E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717335914165688759E+00      0.725365453814042604E+00      0.251369999999999594E+00     -0.674725833311661582E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251399999999999568E+00      0.437853996828574954E-01      0.318967757013939076-312      0.333235961907429601E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717353397250913405E+00      0.725371126166654556E+00      0.251399999999999568E+00     -0.674650094390769062E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251429999999999543E+00      0.439757439370027647E-01      0.318967757013939076-312      0.333694718372662333E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717370875271693520E+00      0.725376792646893143E+00      0.251429999999999543E+00     -0.674574338047079891E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251459999999999517E+00      0.441660555860580173E-01      0.318967757013939076-312      0.334153552296073963E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717388348229157313E+00      0.725382453256236848E+00      0.251459999999999517E+00     -0.674498564272575374E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251489999999999492E+00      0.443563346375199785E-01      0.318967757013939076-312      0.334612463714119707E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717405816124701889E+00      0.725388107996395526E+00      0.251489999999999492E+00     -0.674422773059051961E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251519999999999466E+00      0.445465810977244692E-01      0.318967757013939076-312      0.335071452660905267E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717423278958921773E+00      0.725393756868382367E+00      0.251519999999999466E+00     -0.674346964398834348E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251549999999999441E+00      0.447367949741594995E-01      0.318967757013939076-312      0.335530519172940259E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717440736733212958E+00      0.725399399873904560E+00      0.251549999999999441E+00     -0.674271138283707328E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251579999999999415E+00      0.449269762739294976E-01      0.318967757013939076-312      0.335989663285977888E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717458189448708539E+00      0.725405037014440923E+00      0.251579999999999415E+00     -0.674195294705624670E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251609999999999390E+00      0.451171250041346172E-01      0.318967757013939076-312      0.336448885035794953E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717475637106539832E+00      0.725410668291466498E+00      0.251609999999999390E+00     -0.674119433656535039E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251639999999999364E+00      0.453072411722570956E-01      0.318967757013939076-312      0.336908184458995091E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717493079708107162E+00      0.725416293706689363E+00      0.251639999999999364E+00     -0.674043555128201910E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251669999999999339E+00      0.454973247846216511E-01      0.318967757013939076-312      0.337367561589827919E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717510517254008273E+00      0.725421913261120599E+00      0.251669999999999339E+00     -0.673967659112917561E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251699999999999313E+00      0.456873758487058024E-01      0.318967757013939076-312      0.337827016464955360E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717527949745644267E+00      0.725427526956466284E+00      0.251699999999999313E+00     -0.673891745602432035E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251729999999999288E+00      0.458773943715998223E-01      0.318967757013939076-312      0.338286549120274671E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717545377184151012E+00      0.725433134794202683E+00      0.251729999999999288E+00     -0.673815814588666906E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251759999999999262E+00      0.460673803603910970E-01      0.318967757013939076-312      0.338746159591710103E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717562799570662713E+00      0.725438736775802395E+00      0.251759999999999262E+00     -0.673739866063538195E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251789999999999237E+00      0.462573338225495956E-01      0.318967757013939076-312      0.339205847916013992E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717580216906583690E+00      0.725444332902971944E+00      0.251789999999999237E+00     -0.673663900018775186E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251819999999999211E+00      0.464472547643890454E-01      0.318967757013939076-312      0.339665614127584795E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717597629192516018E+00      0.725449923176720635E+00      0.251819999999999211E+00     -0.673587916446636958E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251849999999999186E+00      0.466371431933734759E-01      0.318967757013939076-312      0.340125458263230637E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717615036429863795E+00      0.725455507598752769E+00      0.251849999999999186E+00     -0.673511915338840805E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251879999999999160E+00      0.468269991165819466E-01      0.318967757013939076-312      0.340585380358997408E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717632438619766444E+00      0.725461086170541836E+00      0.251879999999999160E+00     -0.673435896687274438E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251909999999999135E+00      0.470168225410880769E-01      0.318967757013939076-312      0.341045380450959446E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717649835763361721E+00      0.725466658893558769E+00      0.251909999999999135E+00     -0.673359860483820571E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251939999999999109E+00      0.472066134743506782E-01      0.318967757013939076-312      0.341505458576015775E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717667227862057944E+00      0.725472225769507983E+00      0.251939999999999109E+00     -0.673283806720175071E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251969999999999084E+00      0.473963719226700442E-01      0.318967757013939076-312      0.341965614768712858E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717684614916459962E+00      0.725477786799396784E+00      0.251969999999999084E+00     -0.673207735388564044E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251999999999999058E+00      0.475860978934999346E-01      0.318967757013939076-312      0.342425849066008980E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717701996927976982E+00      0.725483341984928143E+00      0.251999999999999058E+00     -0.673131646480670365E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252029999999999033E+00      0.477757913939045875E-01      0.318967757013939076-312      0.342886161504099285E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717719373897750534E+00      0.725488891327572438E+00      0.252029999999999033E+00     -0.673055539988349105E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252059999999999007E+00      0.479654524309469643E-01      0.318967757013939076-312      0.343346552119206255E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717736745826923372E+00      0.725494434828800050E+00      0.252059999999999007E+00     -0.672979415903448785E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252089999999998982E+00      0.481550810116878614E-01      0.318967757013939076-312      0.343807020947585751E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717754112716638581E+00      0.725499972490080136E+00      0.252089999999998982E+00     -0.672903274217810932E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252119999999998956E+00      0.483446771435683820E-01      0.318967757013939076-312      0.344267568026312629E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717771474568307477E+00      0.725505504313113669E+00      0.252119999999998956E+00     -0.672827114923091774E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252149999999998931E+00      0.485342408328772179E-01      0.318967757013939076-312      0.344728193390116122E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717788831382540682E+00      0.725511030298907067E+00      0.252149999999998931E+00     -0.672750938011476451E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252179999999998905E+00      0.487237720870521973E-01      0.318967757013939076-312      0.345188897076132983E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717806183160751621E+00      0.725516550449160635E+00      0.252179999999998905E+00     -0.672674743474607428E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252209999999998880E+00      0.489132709131422372E-01      0.318967757013939076-312      0.345649679120737310E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717823529904085378E+00      0.725522064765340868E+00      0.252209999999998880E+00     -0.672598531304299807E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252239999999998854E+00      0.491027373181938676E-01      0.318967757013939076-312      0.346110539560331165E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717840871613688924E+00      0.725527573248917146E+00      0.252239999999998854E+00     -0.672522301492361807E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252269999999998829E+00      0.492921713096391989E-01      0.318967757013939076-312      0.346571478432146016E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717858208290977573E+00      0.725533075901586555E+00      0.252269999999998829E+00     -0.672446054030414797E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252299999999998803E+00      0.494815728937528787E-01      0.318967757013939076-312      0.347032495771055771E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717875539936565832E+00      0.725538572724355069E+00      0.252299999999998803E+00     -0.672369788910610944E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252329999999998777E+00      0.496709420779599675E-01      0.318967757013939076-312      0.347493591614349145E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717892866551869790E+00      0.725544063718919330E+00      0.252329999999998777E+00     -0.672293506124558737E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252359999999998752E+00      0.498602788692974475E-01      0.318967757013939076-312      0.347954765998551921E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.717910188138039418E+00      0.725549548886746609E+00      0.252359999999998752E+00     -0.672217205664039086E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
