 
      0.250240000000000240E+00     -0.724012864376011867E-01      0.318967757013939076-312      0.351138128530051552E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.328210439528944797E+00      0.726185774444192633E+00      0.250240000000000240E+00     -0.628071367452060936E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250260000000000260E+00     -0.723002056278450600E-01      0.318967757013939076-312      0.351191868631411774E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.328117596547968571E+00      0.726177831471113033E+00      0.250260000000000260E+00     -0.628146316802349003E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250280000000000280E+00     -0.721989493293775375E-01      0.318967757013939076-312      0.351245672429575051E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.328024624539283494E+00      0.726169857139881580E+00      0.250280000000000280E+00     -0.628221333273994764E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250300000000000300E+00     -0.720975166980235005E-01      0.318967757013939076-312      0.351299540258532939E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.327931522841395151E+00      0.726161851249035095E+00      0.250300000000000300E+00     -0.628296417218946357E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250320000000000320E+00     -0.719959069974207000E-01      0.318967757013939076-312      0.351353472386298216E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.327838290976249003E+00      0.726153813727729025E+00      0.250320000000000320E+00     -0.628371568919625978E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250340000000000340E+00     -0.718941193708420578E-01      0.318967757013939076-312      0.351407469151782836E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.327744928272989788E+00      0.726145744372052149E+00      0.250340000000000340E+00     -0.628446788733166506E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250360000000000360E+00     -0.717921529546922121E-01      0.318967757013939076-312      0.351461530896622909E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.327651434055558188E+00      0.726137642976657616E+00      0.250360000000000360E+00     -0.628522077019571745E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250380000000000380E+00     -0.716900069937999596E-01      0.318967757013939076-312      0.351515657896205036E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.327557807831816983E+00      0.726129509466980849E+00      0.250380000000000380E+00     -0.628597434069033678E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250400000000000400E+00     -0.715876806115920972E-01      0.318967757013939076-312      0.351569850497254255E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.327464048916025430E+00      0.726121343635140803E+00      0.250400000000000400E+00     -0.628672860246918597E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250420000000000420E+00     -0.714851729244021517E-01      0.318967757013939076-312      0.351624109049308742E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.327370156617070140E+00      0.726113145271778837E+00      0.250420000000000420E+00     -0.628748355921557200E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250440000000000440E+00     -0.713824831576023167E-01      0.318967757013939076-312      0.351678433835385273E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.327276130428243384E+00      0.726104914298478010E+00      0.250440000000000440E+00     -0.628823921391182039E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250460000000000460E+00     -0.712796104141036890E-01      0.318967757013939076-312      0.351732825210287314E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.327181969648416227E+00      0.726096650503256225E+00      0.250460000000000460E+00     -0.628899557029671818E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250480000000000480E+00     -0.711765537894883948E-01      0.318967757013939076-312      0.351787283531725115E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.327087673570906678E+00      0.726088353672601272E+00      0.250480000000000480E+00     -0.628975263213968794E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250500000000000500E+00     -0.710733124889976198E-01      0.318967757013939076-312      0.351841809090612356E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.326993241673931956E+00      0.726080023724113510E+00      0.250500000000000500E+00     -0.629051040250627080E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250520000000000520E+00     -0.709698855943260432E-01      0.318967757013939076-312      0.351896402250108542E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.326898673240445414E+00      0.726071660441565458E+00      0.250520000000000520E+00     -0.629126888522330896E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250540000000000540E+00     -0.708662721795949579E-01      0.318967757013939076-312      0.351951063376377660E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.326803967547663721E+00      0.726063263607151566E+00      0.250540000000000540E+00     -0.629202808414930259E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250560000000000560E+00     -0.707624714292094947E-01      0.318967757013939076-312      0.352005792768509018E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.326709124058198463E+00      0.726054833134345823E+00      0.250560000000000560E+00     -0.629278800243594616E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250580000000000580E+00     -0.706584824029165559E-01      0.318967757013939076-312      0.352060590798308481E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.326614142038534450E+00      0.726046368802529929E+00      0.250580000000000580E+00     -0.629354864400119562E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250600000000000600E+00     -0.705543041526344727E-01      0.318967757013939076-312      0.352115457840687873E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.326519020749226729E+00      0.726037870389452555E+00      0.250600000000000600E+00     -0.629431001279573188E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250620000000000620E+00     -0.704499358411948551E-01      0.318967757013939076-312      0.352170394203204118E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.326423759636728650E+00      0.726029337804317887E+00      0.250620000000000620E+00     -0.629507211206047801E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250640000000000640E+00     -0.703453765056346603E-01      0.318967757013939076-312      0.352225400266611921E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.326328357950482040E+00      0.726020770821960482E+00      0.250640000000000640E+00     -0.629583494580768566E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250660000000000660E+00     -0.702406251748916022E-01      0.318967757013939076-312      0.352280476414879029E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.326232814933793802E+00      0.726012169215527137E+00      0.250660000000000660E+00     -0.629659851808347271E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250680000000000680E+00     -0.701356809894553290E-01      0.318967757013939076-312      0.352335622964334627E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.326137130016382448E+00      0.726003532889799352E+00      0.250680000000000680E+00     -0.629736283222119164E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250700000000000700E+00     -0.700305429228868515E-01      0.318967757013939076-312      0.352390840328642707E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.326041302365839669E+00      0.725994861570487315E+00      0.250700000000000700E+00     -0.629812789257988781E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250720000000000720E+00     -0.699252101002291737E-01      0.318967757013939076-312      0.352446128830219030E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.325945331400223193E+00      0.725986155159217827E+00      0.250720000000000720E+00     -0.629889370255705905E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250740000000000740E+00     -0.698196815189267017E-01      0.318967757013939076-312      0.352501488865413937E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.325849216339300474E+00      0.725977413422942530E+00      0.250740000000000740E+00     -0.629966026632929998E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250760000000000760E+00     -0.697139561678520314E-01      0.318967757013939076-312      0.352556920833979048E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.325752956396347049E+00      0.725968636126830824E+00      0.250760000000000760E+00     -0.630042758810904435E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250780000000000780E+00     -0.696080331483386328E-01      0.318967757013939076-312      0.352612425067643287E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.325656550971657632E+00      0.725959823167812490E+00      0.250780000000000780E+00     -0.630119567139193482E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250800000000000800E+00     -0.695019114329076260E-01      0.318967757013939076-312      0.352668001972583744E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.325559999266288758E+00      0.725950974307846941E+00      0.250800000000000800E+00     -0.630196452045811428E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250820000000000820E+00     -0.693955899852065072E-01      0.318967757013939076-312      0.352723651958499307E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.325463300474575612E+00      0.725942089307047067E+00      0.250820000000000820E+00     -0.630273413962483930E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250840000000000840E+00     -0.692890678819901851E-01      0.318967757013939076-312      0.352779375366776338E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.325366453978397974E+00      0.725933168057473877E+00      0.250840000000000840E+00     -0.630350453248951226E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250860000000000860E+00     -0.691823440699556591E-01      0.318967757013939076-312      0.352835172613776338E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.325269458959421498E+00      0.725924210315911478E+00      0.250860000000000860E+00     -0.630427570343960242E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250880000000000880E+00     -0.690754174866097803E-01      0.318967757013939076-312      0.352891044119508446E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.325172314592351519E+00      0.725915215837231842E+00      0.250880000000000880E+00     -0.630504765690100832E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250900000000000900E+00     -0.689682871832174027E-01      0.318967757013939076-312      0.352946990235377567E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.325075020239968315E+00      0.725906184508446906E+00      0.250900000000000900E+00     -0.630582039657671123E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250920000000000920E+00     -0.688609520797071606E-01      0.318967757013939076-312      0.353003011388304699E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.324977575063834345E+00      0.725897116080971960E+00      0.250920000000000920E+00     -0.630659392696544252E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250940000000000940E+00     -0.687534110864870263E-01      0.318967757013939076-312      0.353059108008989708E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.324879978218302334E+00      0.725888010304246989E+00      0.250940000000000940E+00     -0.630736825260576284E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250960000000000960E+00     -0.686456632283767854E-01      0.318967757013939076-312      0.353115280459234349E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.324782229046335580E+00      0.725878867060042010E+00      0.250960000000000960E+00     -0.630814337731020691E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.250980000000000980E+00     -0.685377073561406203E-01      0.318967757013939076-312      0.353171529201169399E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.324684326623341235E+00      0.725869686049457674E+00      0.250980000000000980E+00     -0.630891930594853600E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251000000000001000E+00     -0.684295424763068372E-01      0.318967757013939076-312      0.353227854603810454E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.324586270278484912E+00      0.725860467150544197E+00      0.251000000000001000E+00     -0.630969604240930515E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251020000000001020E+00     -0.683211674620240461E-01      0.318967757013939076-312      0.353284257112527367E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.324488059138236029E+00      0.725851210105383005E+00      0.251020000000001020E+00     -0.631047359138565800E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251040000000001040E+00     -0.682125811763326650E-01      0.318967757013939076-312      0.353340737176702224E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.324389692321409573E+00      0.725841914653958198E+00      0.251040000000001040E+00     -0.631125195761301772E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251060000000001060E+00     -0.681037825976197886E-01      0.318967757013939076-312      0.353397295176420045E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.324291169136079360E+00      0.725832580668740901E+00      0.251060000000001060E+00     -0.631203114509658048E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251080000000001080E+00     -0.679947705695215232E-01      0.318967757013939076-312      0.353453931568699697E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.324192488686542546E+00      0.725823207885891497E+00      0.251080000000001080E+00     -0.631281115865224396E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251100000000001100E+00     -0.678855439251916937E-01      0.318967757013939076-312      0.353510646814721052E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.324093650069159633E+00      0.725813796039396553E+00      0.251100000000001100E+00     -0.631359200313975411E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251120000000001120E+00     -0.677761016137904404E-01      0.318967757013939076-312      0.353567441306068875E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.323994652570096409E+00      0.725804344995931827E+00      0.251120000000001120E+00     -0.631437368268548571E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251140000000001140E+00     -0.676664424483197635E-01      0.318967757013939076-312      0.353624315511856135E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.323895495270632605E+00      0.725794854485509289E+00      0.251140000000001140E+00     -0.631515620223278118E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251160000000001160E+00     -0.675565652309051967E-01      0.318967757013939076-312      0.353681269905514573E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.323796177243812600E+00      0.725785324235887042E+00      0.251160000000001160E+00     -0.631593956677048762E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251180000000001180E+00     -0.674464688803414480E-01      0.318967757013939076-312      0.353738304890579558E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.323696697753038443E+00      0.725775754107718551E+00      0.251180000000001180E+00     -0.631672378055091688E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251200000000001200E+00     -0.673361521351915071E-01      0.318967757013939076-312      0.353795420973503250E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.323597055789440036E+00      0.725766143779595918E+00      0.251200000000001200E+00     -0.631750884891087550E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251220000000001220E+00     -0.672256138932350589E-01      0.318967757013939076-312      0.353852618566115218E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.323497250600574271E+00      0.725756493107908018E+00      0.251220000000001220E+00     -0.631829477619007096E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251240000000001240E+00     -0.671148529138250183E-01      0.318967757013939076-312      0.353909898158705771E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.323397281227447819E+00      0.725746801811944509E+00      0.251240000000001240E+00     -0.631908156755500383E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251260000000001260E+00     -0.670038679447378938E-01      0.318967757013939076-312      0.353967260246161930E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.323297146702302807E+00      0.725737069608597518E+00      0.251260000000001260E+00     -0.631986922822061037E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251280000000001280E+00     -0.668926578513594494E-01      0.318967757013939076-312      0.354024705253068839E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.323196846248406777E+00      0.725727296347827178E+00      0.251280000000001280E+00     -0.632065776266101720E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251300000000001300E+00     -0.667812213591333914E-01      0.318967757013939076-312      0.354082233683112479E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.323096378881278623E+00      0.725717481742113257E+00      0.251300000000001300E+00     -0.632144717618388197E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251320000000001320E+00     -0.666695571814781007E-01      0.318967757013939076-312      0.354139846044754569E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.322995743607333019E+00      0.725707625501445741E+00      0.251320000000001320E+00     -0.632223747414718318E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251340000000001340E+00     -0.665576641500857935E-01      0.318967757013939076-312      0.354197542775851304E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.322894939624570942E+00      0.725697727469097664E+00      0.251340000000001340E+00     -0.632302866116489559E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251360000000001360E+00     -0.664455409115907725E-01      0.318967757013939076-312      0.354255324419189221E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.322793965855057319E+00      0.725687787305222098E+00      0.251360000000001360E+00     -0.632382074295669838E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251380000000001380E+00     -0.663331862743544720E-01      0.318967757013939076-312      0.354313191421836593E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.322692821479207415E+00      0.725677804848366081E+00      0.251380000000001380E+00     -0.632461372423364088E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251400000000001400E+00     -0.662205989043403442E-01      0.318967757013939076-312      0.354371144310974551E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.322591505467868356E+00      0.725667779799106238E+00      0.251400000000001400E+00     -0.632540761055095713E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251420000000001420E+00     -0.661077774546850461E-01      0.318967757013939076-312      0.354429183618877819E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.322490016782176536E+00      0.725657711855366427E+00      0.251420000000001420E+00     -0.632620240751756824E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251440000000001440E+00     -0.659947206977390954E-01      0.318967757013939076-312      0.354487309806806428E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.322388354575538383E+00      0.725647600848543961E+00      0.251440000000001440E+00     -0.632699811999406170E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251460000000001460E+00     -0.658814272618136743E-01      0.318967757013939076-312      0.354545523416824493E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.322286517790489280E+00      0.725637446471647185E+00      0.251460000000001460E+00     -0.632779475369250943E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251480000000001480E+00     -0.657678957618817450E-01      0.318967757013939076-312      0.354603824996294226E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.322184505359467965E+00      0.725627248414929649E+00      0.251480000000001480E+00     -0.632859231438081649E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251500000000001500E+00     -0.656541249327903254E-01      0.318967757013939076-312      0.354662215021259108E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.322082316407747926E+00      0.725617006502337625E+00      0.251500000000001500E+00     -0.632939080707535462E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251520000000001520E+00     -0.655401133191192420E-01      0.318967757013939076-312      0.354720694074866338E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.321979949780682340E+00      0.725606720373528913E+00      0.251520000000001520E+00     -0.633019023792111168E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251540000000001540E+00     -0.654258596297309092E-01      0.318967757013939076-312      0.354779262643425408E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.321877404583961801E+00      0.725596389847192103E+00      0.251540000000001540E+00     -0.633099061204264291E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251560000000001560E+00     -0.653113624267778192E-01      0.318967757013939076-312      0.354837921295149905E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.321774679710412792E+00      0.725586014603085361E+00      0.251560000000001560E+00     -0.633179193542757424E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251580000000001580E+00     -0.651966202581610865E-01      0.318967757013939076-312      0.354896670603915498E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.321671774042073144E+00      0.725575594318021433E+00      0.251580000000001580E+00     -0.633259421412319612E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251600000000001600E+00     -0.650816317925760890E-01      0.318967757013939076-312      0.354955511071872731E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.321568686654496894E+00      0.725565128802706849E+00      0.251600000000001600E+00     -0.633339745342098692E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251620000000001620E+00     -0.649663955050693853E-01      0.318967757013939076-312      0.355014443309674355E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.321465416340784627E+00      0.725554617682858116E+00      0.251620000000001620E+00     -0.633420165975578042E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251640000000001640E+00     -0.648509100364950131E-01      0.318967757013939076-312      0.355073467830474332E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.321361962155509939E+00      0.725544060763552046E+00      0.251640000000001640E+00     -0.633500683853500890E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251660000000001660E+00     -0.647351738781798969E-01      0.318967757013939076-312      0.355132585230491904E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.321258322938268948E+00      0.725533457710350493E+00      0.251660000000001660E+00     -0.633581299604141113E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251680000000001680E+00     -0.646191855061969411E-01      0.318967757013939076-312      0.355191796112007852E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.321154497517110005E+00      0.725522808185664503E+00      0.251680000000001680E+00     -0.633662013862159812E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251700000000001700E+00     -0.645029435183216426E-01      0.318967757013939076-312      0.355251101005173764E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.321050484914278900E+00      0.725512111986005848E+00      0.251700000000001700E+00     -0.633742827186211777E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251720000000001720E+00     -0.643864463609298832E-01      0.318967757013939076-312      0.355310500523995487E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.320946283935553078E+00      0.725501368767892063E+00      0.251720000000001720E+00     -0.633823740223313559E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
