 
 #iteration number           0
    -0.407268170E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.404761905E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.402255639E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.399749373E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.397243108E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.394736842E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.392230576E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.389724311E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.387218045E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.384711779E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.382205514E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.379699248E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.377192982E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.374686717E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.372180451E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.369674185E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
